fight_time_avg_diff,days_since_debut_diff,knockdown_avg_diff,win_pct_before_diff,days_since_last_win_diff,takedowns_avg_diff,sig_strikes_landed_per_minute_diff,losses_before_diff,avg_ground_strikes_diff,avg_ground_attempts_diff,avg_body_attempts_diff,takedowns_ema_diff,takedowns_success_rate_roll_5_diff,avg_sub_attempts_diff,avg_takedown_attempts_diff,avg_clinch_attempts_diff,avg_rounds_diff,control_time_roll_5_diff,avg_clinch_strikes_diff,avg_takedowns_diff,submission_avg_diff,avg_time_diff,avg_body_strikes_diff,reach_diff,takedown_attempts_ema_diff,avg_head_strikes_diff,takedown_attempts_roll_5_diff,total_strikes_ema_diff,avg_knockdowns_diff,total_strikes_roll_5_diff,avg_leg_strikes_diff,knockdowns_ema_diff,avg_leg_attempts_diff,weight_diff,avg_total_strikes_diff,sig_strikes_roll_5_diff,head_strikes_ema_diff,avg_head_attempts_diff,avg_distance_diff,leg_reach_diff,takedowns_roll_5_diff,head_attempts_ema_diff,avg_total_strikes_attempts_diff,avg_distance_attempts_diff,total_fights_before_diff,avg_sig_attempts_diff,total_strikes_attempts_ema_diff,sig_strikes_ema_diff,total_strikes_attempts_roll_5_diff,sig_attempts_roll_5_diff,avg_sig_strikes_diff,sig_attempts_ema_diff,sig_strikes_absorbed_per_minute_diff,wins_before_diff,knockdowns_roll_5_diff,height_diff,win_streak_diff,wins_last_365_days_diff,fights_last_365_days_diff,wins_last_3_diff,lose_streak_diff,winner
-132.0,-2590,0.43,0.133,-182.0,-0.87,1.0,-5,-5.266666666666667,-6.755555555555556,10.966666666666669,-0.3139448266964707,0.07999999824,-0.2222222222222222,-1.4666666666666668,3.155555555555555,-0.1222222222222222,-66.4,3.2111111111111104,-0.6888888888888889,-0.1299999999999999,-51.911111111111126,10.166666666666666,1.0,-0.7117058048902448,-4.25555555555556,-0.8,0.7487804000853657,0.0666666666666667,12.0,7.166666666666667,0.1521425742697,11.544444444444446,-1.5,17.13333333333334,12.799999999999995,-5.172473594641787,-14.766666666666673,15.133333333333333,0.0,-0.3999999999999999,-15.638834857381532,12.088888888888889,11.344444444444449,-13,7.74444444444444,-6.399518556965461,7.471994362357755,9.600000000000009,10.0,13.077777777777776,0.0572491522406863,1.0,-8,0.0,2.0,-1,1,2,0,1,0
-283.0,994,0.44,-0.0709999999999999,84.0,-2.01,1.0,1,-4.035714285714286,-4.553571428571429,-3.178571428571429,-1.651293,-0.2392857139661989,-0.2857142857142857,-3.0535714285714284,3.803571428571428,-0.5714285714285721,-165.4,2.392857142857143,-1.7321428571428568,-0.38,-43.928571428571445,-2.928571428571429,-0.5,-3.674772,2.5,-3.8,-43.22286819999998,0.25,-42.0,-5.642857142857142,0.3720299999999999,-6.053571428571429,8.0,-40.64285714285714,-5.399999999999999,2.5765924000000027,-1.3214285714285694,-4.428571428571431,-1.0,-1.8,-6.743157200000013,-52.08928571428572,-9.803571428571445,1,-10.553571428571445,-59.82702850000001,-8.882501899999987,-70.99999999999999,-25.8,-6.071428571428569,-18.364814600000003,5.0,0,0.4,3.5,2,0,-1,0,-1,1
-394.0,-196,1.91,0.042,210.0,-0.66,2.0,-2,6.041666666666666,6.583333333333332,-6.75,-1.0446086,-0.5199999957600001,-0.125,-1.25,-2.875,-1.1666666666666667,-140.4666666666667,-2.083333333333333,-0.875,-0.38,-53.54166666666666,-3.208333333333333,-4.0,-1.7646086,-8.0,-1.6,-12.72642669999999,-0.125,-11.200000000000005,-2.0,-0.4766789999999996,-3.625,0.0,-17.625,-3.7333333333333343,-1.2851210999999907,-42.29166666666666,-17.16666666666667,2.0,-1.0,-33.82033459999999,-57.875,-56.375,-5,-52.66666666666666,-53.24435859999997,-6.300725499999992,-49.2,-40.46666666666666,-13.208333333333336,-45.41533639999999,-1.0,-3,-0.3999999999999999,0.0,1,-1,-3,1,-1,0
-78.0,-2709,-0.1799999999999999,0.067,-294.0,0.1699999999999999,0.0,-1,5.7444444444444445,6.888888888888889,-5.988888888888889,0.3320999999999999,0.0095238098752835,0.2222222222222222,-0.0888888888888888,3.511111111111111,0.0444444444444447,111.6,3.633333333333333,0.3555555555555555,0.2,-61.1888888888889,-3.3000000000000007,7.0,-1.1119263000000004,0.0333333333333385,-0.4000000000000001,-28.000554347999994,-0.0777777777777777,-44.400000000000006,-11.57777777777778,0.04888212,-13.766666666666666,38.0,-14.24444444444444,-46.6,-8.691222295999992,-32.388888888888886,-24.22222222222222,2.0,0.6,-56.972029929000016,-49.833333333333314,-62.54444444444444,-1,-52.14444444444443,-80.12256545399998,-27.516668995999986,-114.6,-119.8,-14.84444444444444,-81.55641241199999,1.0,0,0.0,2.0,3,2,0,2,-2,1
41.0,595,0.0399999999999999,-0.133,-231.0,-0.0899999999999998,0.0,2,-0.1333333333333346,-2.1999999999999997,-4.199999999999999,-1.83274139,-0.3753174590857612,-0.2666666666666666,-2.3777777777777773,-2.4444444444444446,-0.244444444444444,-41.6,-1.911111111111111,-1.4666666666666666,0.2099999999999999,57.377777777777766,-2.666666666666666,-5.0,-2.9566756800000005,4.888888888888886,-2.2,-8.348325980000013,0.3555555555555555,15.400000000000006,0.6444444444444448,0.2987427099999999,0.8666666666666654,1.0,6.333333333333329,15.0,-4.971233269999985,-1.24444444444444,4.911111111111119,1.0,-1.7999999999999998,-20.27483512000002,-0.1555555555555372,0.0666666666666913,4,-4.577777777777783,-25.40278028000003,-8.411073729999998,15.599999999999994,14.799999999999985,2.8666666666666742,-25.501436170000005,0.0,2,0.3999999999999999,-0.5,-1,1,2,-1,1,1
-94.0,1302,0.15,-0.0829999999999999,-14.0,-0.4099999999999999,0.0,2,-4.85,-9.85,3.066666666666663,-0.5965761870487897,0.1757142847972675,0.0833333333333333,-1.2166666666666663,1.9833333333333332,-0.2999999999999998,-83.2,2.2333333333333334,0.05,0.09,45.81666666666669,2.366666666666667,1.5,-5.576660722379049,6.416666666666664,-4.4,-6.766116291924362,0.1333333333333333,10.599999999999994,-7.466666666666668,0.2679093377397,-8.033333333333335,0.5,-11.333333333333355,27.60000000000001,18.9945520022016,2.1666666666666856,3.933333333333337,-1.5,-0.1999999999999999,4.455261425592994,-20.11666666666665,5.066666666666663,3,-2.800000000000012,-33.47853016792644,15.94870224312278,-12.399999999999975,13.000000000000028,1.3166666666666629,1.349262840689562,1.0,1,0.2,-3.0,-1,-1,-1,-1,0,1
125.0,-511,0.05,0.0,42.0,-3.66,0.0,-1,4.666666666666666,4.999999999999999,7.5,-4.939189999999999,-0.5222222199293209,0.6666666666666666,-6.5,-0.8333333333333333,0.0,-260.0,-0.8333333333333333,-3.8333333333333335,0.4599999999999998,-30.666666666666657,5.499999999999999,3.0,-8.239339999999999,-2.5,-7.4,-11.505400000000009,0.1666666666666667,-0.5333333333333456,3.333333333333333,0.153,2.666666666666666,5.5,2.666666666666657,4.600000000000001,-9.183360000000002,6.8333333333333215,2.5,0.5,-4.2,-5.451059999999998,8.0,12.833333333333345,-3,17.0,-13.789249999999996,-5.885169999999995,0.9333333333333228,12.200000000000005,6.333333333333332,-1.3527300000000082,0.0,-2,0.1333333333333333,0.0,-1,0,0,-1,0,1
-77.0,1925,-0.23,0.0,84.0,0.8299999999999998,-4.0,0,-12.375,-14.25,-11.75,0.1594942999999999,0.3476190452137188,0.375,-1.75,-10.75,-0.375,165.20000000000002,-9.5,0.125,0.1799999999999999,-24.375,-10.75,1.0,-2.2423229000000005,-42.375,-1.7999999999999998,-76.61508210000001,-0.25,-90.6,-3.875,-0.1533209999999999,-4.25,9.199999999999989,-94.5,-60.4,-37.92379599999998,-73.125,-35.125,3.5,1.2000000000000002,-65.24619819999995,-132.0,-64.125,0,-89.125,-108.50598689999998,-49.28804909999998,-141.8,-107.6,-57.0,-77.60308510000002,-3.0,0,-0.2,1.0,0,0,0,1,0,1
-148.0,49,0.1499999999999999,-0.25,42.0,-1.6,2.0,1,-5.5,-11.75,3.75,-0.447,-0.0958333331701389,0.0,-0.5,3.25,-0.25,-114.0,2.5,-0.5,-0.7200000000000001,44.5,2.75,2.0,0.0119999999999995,1.75,-0.5,10.137999999999998,-0.25,10.0,1.25,-0.4059999999999999,2.0,-0.5,10.0,5.75,1.5519999999999996,2.5,8.75,2.0,-0.5,-1.4669999999999987,7.5,16.75,0,8.25,2.099000000000004,4.564999999999994,7.5,8.25,5.75,3.1019999999999897,2.0,-1,-0.25,3.0,-3,0,0,-1,0,0
129.0,-1077,-0.37,0.375,-35.0,2.31,-3.0,-9,20.208333333333336,23.75,-7.833333333333334,3.4005713943139284,0.385174826103172,0.25,3.875,-14.5,0.0833333333333334,472.4,-8.125,2.375,0.2599999999999999,3.8333333333333712,-4.416666666666666,4.0,6.3836650019569,-15.666666666666668,7.0,3.913674680324391,-0.125,12.0,-0.875,-0.0441109243255611,-0.6666666666666661,-0.5,-8.541666666666657,-21.40000000000001,-15.009579822116088,-51.83333333333334,-33.04166666666667,4.0,4.0,-47.65581878430336,-45.16666666666666,-69.58333333333331,-18,-60.333333333333314,-27.367280626138253,-19.728638827556857,-15.400000000000006,-54.2,-20.958333333333343,-54.31066829752461,-4.0,-9,0.0,3.5,6,0,-2,2,-2,0
141.0,196,-0.2299999999999999,-0.15,259.0,1.37,-3.0,1,0.6000000000000001,-0.7999999999999998,-21.45,0.4115999999999999,0.1142857141224489,-0.5,1.4,0.8499999999999996,-0.3999999999999999,145.35,0.2999999999999998,0.8,-0.43,-25.15000000000001,-12.8,-3.0,0.3623000000000003,-35.3,1.4,-64.4151,0.15,-67.65,-21.2,0.3930999999999999,-25.05,0.5,-67.65,-69.3,-35.1147,-113.8,-70.2,-1.0,0.8,-122.8377,-161.5,-160.35,1,-160.3,-166.6898,-69.4456,-161.5,-160.3,-69.3,-170.7563,-1.0,0,0.15,-8.0,-1,-1,-1,-1,0,0
131.0,-92,-0.04,-0.1109999999999999,525.0,0.46,0.0,-3,-2.555555555555556,-3.444444444444444,14.666666666666666,0.7,0.2499999989583333,0.0,2.6666666666666665,14.666666666666666,0.666666666666667,85.46666666666668,12.333333333333334,0.6666666666666666,0.0,67.44444444444443,11.55555555555555,-1.5,2.4199999999999995,19.777777777777768,2.6666666666666665,27.93797029000001,-0.2222222222222222,17.733333333333334,-9.0,-0.1822946999999999,-7.0,-12.5,28.77777777777777,23.733333333333327,22.673070699999997,21.77777777777777,12.555555555555555,-1.0,0.6666666666666666,36.68572167000003,35.44444444444446,18.22222222222223,-6,29.44444444444443,49.20468293000005,35.62107029,21.333333333333343,28.93333333333331,22.33333333333333,57.563882930000005,1.0,-3,-0.2,-1.0,0,0,-2,0,0,1
30.0,420,0.0999999999999999,0.4,-9306.0,-0.91,2.0,1,1.1,1.9,21.4,-0.3560999999999999,-0.1999999995,0.0,-0.1,14.3,-0.3999999999999999,62.8,14.1,-0.7,-0.28,-96.2,15.7,1.0,0.2269999999999998,-2.5,-0.1,10.676500000000004,0.2,18.200000000000003,-0.2000000000000001,0.2400999999999999,1.5999999999999996,4.5,18.200000000000003,13.0,-6.387999999999998,-23.700000000000003,-2.200000000000003,-2.5,-0.7,-22.06800000000001,6.400000000000006,-16.900000000000006,3,-0.7000000000000028,2.130999999999972,7.962199999999996,6.400000000000006,-0.7000000000000028,13.0,-1.373900000000006,-1.0,2,0.2,-1.0,0,0,-1,1,0,1
170.0,-504,-0.09,0.6,-308.0,-0.83,-1.0,-3,0.0666666666666664,-0.333333333333333,-3.333333333333332,-1.0329,-0.2785714276556122,0.0,-3.0,2.3999999999999986,0.2000000000000001,77.06666666666663,3.733333333333333,-1.0,-0.05,-25.33333333333337,-0.6666666666666679,-2.0,-2.4543,15.26666666666666,-3.0,41.4797,0.3333333333333333,34.0,2.333333333333333,0.4899999999999999,1.7333333333333334,0.0,34.0,16.93333333333333,11.129199999999996,34.333333333333314,13.133333333333333,0.0,-1.0,13.603499999999997,46.5333333333333,30.66666666666669,-2,32.73333333333335,37.70590000000004,13.809499999999986,46.5333333333333,32.73333333333335,16.93333333333333,11.99140000000004,-1.0,1,0.3333333333333333,0.0,3,2,1,2,-1,0
108.0,-2317,-0.28,0.076,-49.0,-1.01,0.0,-6,-4.898989898989899,-6.853535353535354,13.40909090909091,-0.4534227298318801,-0.3999999960000001,-0.0909090909090909,-0.8232323232323232,6.545454545454546,0.1414141414141418,62.8,5.025252525252526,-0.5909090909090909,-0.39,33.833333333333314,8.43939393939394,3.5,-0.4291492721340713,-3.863636363636367,-0.2,45.81725018614283,-0.297979797979798,43.2,4.151515151515151,-0.3757506279715152,4.207070707070706,0.0,13.540404040404042,24.8,14.619098714879753,2.4797979797979792,8.601010101010104,2.5,-0.4,39.48866705421345,26.77272727272728,20.404040404040444,-13,20.09595959595957,80.0213338357438,30.054894779488905,74.8,51.8,8.727272727272727,60.85389745211496,-1.0,-7,-0.6,0.0,0,0,0,0,0,1
411.0,-1652,-0.19,0.0,-168.0,1.5299999999999998,0.0,-3,-2.875,-2.75,11.875,1.010321,0.2000000012,-1.125,2.375,-1.125,1.25,25.4,-0.25,1.625,-1.54,105.375,9.5,-1.0,2.3838879,25.25,3.1,9.781943300000007,-0.125,16.1,0.25,-0.3,1.25,-0.5,3.625,47.3,28.6874209,77.625,38.125,-2.5,1.8,97.2999213,53.0,94.625,-6,90.75,76.95298100000001,43.15964520000001,82.8,119.7,35.0,117.4097623,0.0,-3,-0.2,-2.0,0,0,1,-1,0,0
-393.0,-1499,2.34,-0.012,399.0,0.0,2.0,-2,2.428571428571429,3.321428571428571,-5.5,0.0,0.0,0.0,0.0,0.3809523809523814,-0.5476190476190474,10.0,0.1309523809523809,0.0,-0.09,-85.26190476190476,-3.821428571428571,-0.5,0.0,2.7261904761904763,0.0,-32.27756365114,-0.0595238095238095,-22.2,-5.547619047619048,-0.28932503257,-6.738095238095237,0.0,-10.666666666666664,-21.4,-12.581255683100004,-15.511904761904766,-9.202380952380954,-1.0,0.0,-69.38482372914001,-32.44047619047618,-31.452380952380945,-5,-27.75,-94.34079329286,-31.025321217730003,-71.19999999999999,-70.19999999999999,-6.642857142857142,-92.62715744019997,1.0,-3,-0.1999999999999999,2.0,-3,-1,0,-3,3,1
-90.0,476,0.25,-0.047,420.0,0.6,0.0,3,-2.0,-2.1904761904761902,0.4285714285714288,-0.6224910000000001,-0.3666666629166666,-1.0,0.9523809523809524,-0.4761904761904771,-0.333333333333333,-76.53333333333335,-0.8095238095238102,-0.2857142857142857,-0.96,70.66666666666666,-0.2857142857142865,6.0,0.9232559999999994,2.2857142857142847,1.0666666666666669,-12.233016,0.0,-3.133333333333333,-1.761904761904761,0.0,-1.1904761904761902,-3.0,-7.19047619047619,3.266666666666673,1.0295039999999958,5.285714285714285,3.0476190476190474,1.0,-0.1999999999999999,1.6657149999999987,-3.761904761904759,7.19047619047619,4,4.523809523809511,-11.810685999999995,-3.0569459999999964,4.466666666666669,11.666666666666664,0.2380952380952443,-1.6166460000000171,2.0,1,0.0,-2.0,-1,-1,0,-1,3,1
383.0,-112,-0.92,-0.5,9628.0,-2.36,0.0,-1,-3.0,-4.166666666666667,22.5,-0.0528,-0.0383333316663889,-0.3333333333333333,0.1666666666666667,9.5,0.6666666666666667,-74.0,5.333333333333333,0.6666666666666666,-2.09,77.33333333333331,17.166666666666668,-3.5,-1.1757000000000002,22.833333333333336,-0.2000000000000001,18.617560000000005,-0.3333333333333333,36.5,1.5,-0.2709699999999999,1.3333333333333337,3.5,39.66666666666667,39.6,12.58296,60.33333333333333,39.16666666666666,-0.5,0.5,32.62229,80.0,78.83333333333333,-4,84.16666666666667,38.93243,23.42123,73.8,79.5,41.5,46.16563,4.0,-3,-0.2,0.0,0,0,-2,-1,0,1
291.0,2430,-0.45,-0.1009999999999999,-483.0,1.0499999999999998,-2.0,7,4.9792663476874,7.429027113237639,7.690590111642743,3.203188182980116,0.2795454542383694,0.1020733652312601,4.944178628389155,7.64114832535885,1.0159489633173844,447.2000000000001,5.885167464114832,1.6842105263157894,-0.08,11.192982456140273,5.972886762360447,-5.5,10.463190924526494,-1.1642743221690566,12.0,15.431453488096023,-0.3444976076555024,31.8,-4.071770334928226,-0.0973876174001751,-3.8915470494417863,1.0,16.942583732057408,10.4,-3.47196820582046,9.414673046251991,-10.127591706539071,0.0,3.4,-18.81712700202596,31.69537480063798,-1.8564593301435368,14,13.213716108452942,2.962922684937496,-6.643489321402917,40.400000000000006,13.0,0.7368421052631575,-23.961822189862588,-2.0,7,-0.2,-3.0,1,1,1,1,-2,1
-125.0,266,-0.1599999999999999,-0.079,-245.0,-0.01,1.0,0,-4.366946778711485,-6.408963585434177,1.504201680672271,-0.1879221169974351,-0.199999999,-0.4453781512605042,0.7731092436974787,-2.621848739495798,-0.2913165266106441,-52.6,-3.238095238095238,-0.1120448179271709,-0.32,19.963585434173662,-1.6022408963585413,-6.0,0.0040712516540751,5.616246498599438,-0.1999999999999999,-6.513379157080735,-0.1596638655462184,-7.400000000000006,6.546218487394958,-0.5722693043183493,10.467787114845942,-1.0,6.422969187675065,-0.4000000000000057,-6.189023543857715,29.13445378151259,18.16526610644258,-4.0,-0.4,8.681459320789955,35.63025210084032,50.13725490196079,-4,41.106442577030805,12.699081049333955,-0.7274834983271461,19.799999999999983,28.80000000000001,10.560224089635852,20.649232031361606,1.0,-4,-1.0,-2.0,1,1,0,-1,-1,1
-74.0,-1491,0.2099999999999999,0.5,-553.0,-1.22,0.0,-5,-1.7666666666666666,-1.333333333333333,-21.633333333333333,-1.5064412109999998,-0.4277777765768518,-0.6,-1.2999999999999998,-9.166666666666666,-0.4666666666666668,-47.2,-7.633333333333334,-1.2333333333333334,-0.6,-110.86666666666667,-14.1,-4.5,-1.2020322109999997,-1.4666666666666617,-1.0,0.8871450569999979,0.5666666666666667,-14.733333333333334,-2.466666666666667,0.3,-4.699999999999999,0.0,-23.33333333333333,-8.733333333333341,7.945710620000003,-20.8,-8.63333333333334,-1.0,-1.7333333333333334,4.540999885000019,-53.5,-36.633333333333326,-7,-47.133333333333326,-12.077373214999966,3.574789404999997,-35.400000000000006,-28.533333333333303,-18.033333333333346,-8.491659117999987,-2.0,-2,0.4666666666666666,-2.0,3,2,1,2,-2,0
167.0,-3178,0.3,0.3,42.0,-1.25,2.0,-9,-5.4,-6.233333333333333,6.799999999999999,-0.9794382239929847,-0.0650793653505919,-0.2333333333333333,-4.266666666666667,-7.799999999999999,-0.5,-132.4,-6.299999999999999,-1.7333333333333332,0.0999999999999999,22.466666666666697,6.100000000000001,-5.5,-3.349802148137728,13.433333333333334,-3.4,-6.559761520372589,0.7333333333333334,7.400000000000006,7.766666666666667,0.891110545401586,6.933333333333334,-1.0,-2.5999999999999943,40.6,16.69436365726431,18.73333333333333,39.0,-3.0,-1.0,26.31585857292657,-1.3000000000000114,46.5,-25,32.46666666666667,-3.6017960890007004,31.66086844473825,17.599999999999994,58.2,27.3,42.00888217678403,1.0,-16,0.8,0.0,4,0,-1,1,0,0
162.0,2611,-0.19,-0.4,455.0,-1.6,2.0,4,3.1,4.1,20.1,-0.1583937100000001,-0.8477777680249694,-0.4,1.7000000000000002,6.5,1.7000000000000002,161.6,3.3,-0.4,-0.93,69.69999999999999,13.5,0.0,2.370278869999999,27.8,3.8,65.52916497099999,0.0,83.5,3.1,0.0,0.5,0.5,56.1,67.4,34.62264869899999,112.4,38.0,0.0,0.0,117.452210792,147.6,122.4,8,133.0,154.760403191,54.14208349899998,195.5,175.4,44.4,139.836447657,2.0,4,0.0,2.0,-2,-1,0,0,1,1
171.0,257,-0.1999999999999999,-0.011,-336.0,-2.54,0.0,2,-6.155080213903744,-9.192513368983956,4.120320855614974,-2.1632446457423105,-0.420192305445405,-0.5882352941176471,-2.625668449197861,4.502673796791445,0.3288770053475933,-186.0,2.909090909090909,-1.802139037433155,-0.82,89.22459893048128,2.8930481283422456,-4.0,-5.0383913662871525,3.3502673796791456,-6.6,19.347362880583823,0.0053475935828876,9.6,6.9171122994652405,0.1886817429395928,8.139037433155082,-8.5,8.133689839572185,20.200000000000003,13.839016737676108,20.16577540106952,16.40641711229947,1.0,-2.8,40.44561456448004,25.893048128342244,37.11497326203208,5,32.425133689839555,50.02758655877359,26.140957735979413,21.40000000000001,32.400000000000006,13.16042780748663,56.97541288535572,0.0,3,0.2,-1.0,0,0,1,0,1,0
-292.0,384,0.38,0.0,7.0,-0.94,-2.0,0,-8.666666666666666,-9.555555555555554,-3.7777777777777786,-1.1370299999999998,-0.1159090911285295,0.0,-3.2222222222222223,0.2222222222222223,-0.666666666666667,-45.0,0.666666666666667,-0.8888888888888888,0.2699999999999999,-16.555555555555543,-1.2222222222222223,2.0,-2.86336879,-14.0,-4.0,-45.96331653999998,0.3333333333333333,-66.0,-15.222222222222223,0.0506457,-24.0,-9.099999999999994,-45.22222222222221,-49.6,-16.777203179999997,-47.66666666666667,-22.44444444444444,0.0,-1.6,-47.17828642,-94.1111111111111,-66.11111111111111,0,-75.44444444444443,-88.65022540999999,-31.545110819999987,-129.79999999999998,-108.0,-30.444444444444443,-68.62012732,0.0,0,0.2,0.0,0,0,0,0,0,1
-69.0,-294,-0.26,-0.334,7.0,-0.97,-2.0,0,-2.666666666666667,-3.666666666666667,-0.1666666666666678,-1.0640699999999998,-0.2999999990833333,-0.3333333333333333,-1.8333333333333333,-2.0,-0.3333333333333332,-65.66666666666667,-0.1666666666666669,-1.3333333333333333,-0.39,-3.5,-2.0,2.0,-1.3671699999999996,-12.166666666666671,-1.3333333333333337,-8.458259999999989,0.0,-7.399999999999999,-1.5,-0.2309999999999999,-2.0,5.699999999999989,-10.666666666666655,-12.066666666666665,-9.335519999999992,-5.5,-12.833333333333336,0.0,-1.0,-2.516190000000009,-2.1666666666666856,-2.0,-3,-7.666666666666671,-1.017349999999979,-13.770909999999994,8.400000000000006,3.1333333333333258,-15.666666666666664,-6.572900000000004,0.0,-3,-0.1333333333333334,-2.0,0,0,0,-1,0,1
-1.0,1505,0.23,0.0829999999999999,154.0,0.0,2.0,1,-6.375,-8.291666666666666,-1.041666666666666,0.5979543000000003,0.2944444421898148,-0.0416666666666666,-2.0,-0.5416666666666661,-0.25,3.466666666666669,0.5,0.0416666666666667,-0.6799999999999999,-53.91666666666663,0.041666666666666,0.0,-2.0856562999999992,0.125,-1.4,-36.097037700000016,0.125,-25.66666666666667,-5.75,0.0504209999999999,-8.833333333333334,-0.5,-15.916666666666671,-14.133333333333336,-7.24786240000001,-9.125,0.2916666666666714,-1.0,0.6666666666666667,-30.7507008,-31.16666666666669,-10.166666666666671,5,-19.0,-68.87213069999999,-15.65478700000001,-56.26666666666668,-43.0,-5.583333333333336,-46.42131840000002,0.0,4,0.0,-1.0,2,0,-1,1,0,0
-149.0,1723,0.1,-0.4439999999999999,91.0,-1.3299999999999998,0.0,8,-14.0,-18.166666666666668,-3.1111111111111107,-3.609656641860421,-0.0745959613915189,-1.6111111111111112,-4.055555555555555,3.5277777777777777,-0.5,-285.75,2.138888888888889,-2.888888888888889,0.0999999999999998,-41.16666666666666,-2.6944444444444446,4.5,-4.735746748497952,-14.5,-2.8,-29.08910479866462,0.1666666666666666,-22.25,1.4444444444444446,0.2293290722185469,1.0,0.0999999999999943,-23.63888888888889,-13.05,-17.126156488551274,-14.0,-3.888888888888889,1.0,-2.8,-18.255248844884825,-25.41666666666667,-1.4722222222222214,14,-16.111111111111114,-33.28598549355674,-14.406967287235087,-22.15000000000001,-11.200000000000005,-15.75,-16.10541836413138,1.0,6,0.2,1.0,-4,-1,0,-2,1,1
151.0,-2212,-0.26,0.429,-9145.0,0.98,-1.0,0,-0.8571428571428568,-1.1071428571428568,4.285714285714285,0.4712629999999997,0.022619046497449,-0.5,-0.8928571428571432,-8.5,0.071428571428572,-29.05,-6.678571428571428,0.1428571428571428,-0.68,85.14285714285722,-1.1428571428571423,1.0,-0.3648950000000002,-10.607142857142858,-1.15,-33.424439999999976,-0.25,-38.25,7.571428571428571,-0.21,7.071428571428571,-0.5,-29.67857142857143,-4.549999999999997,-1.4952990000000028,-34.5,3.357142857142847,1.0,0.0,-12.449954999999989,-45.21428571428572,-13.535714285714292,3,-23.14285714285714,-39.924980000000005,3.6954570000000047,-65.1,-29.599999999999994,-4.178571428571431,-3.090413999999996,0.0,3,-0.25,-1.0,0,0,0,1,-3,1
-213.0,1595,0.3,-0.25,1624.0,0.26,-1.0,1,-5.75,-7.0,-4.0,-0.004,0.1577380944894416,0.25,-2.25,6.25,-0.75,-139.25,3.0,0.0,0.61,-66.5,-0.75,6.5,-2.463999999999998,-13.0,-2.25,-39.547,0.5,-39.25,-11.25,0.357,-12.5,0.0,-39.25,-25.0,-12.465,-0.75,-22.25,5.0,0.0,7.185999999999993,-35.25,-16.5,0,-17.25,-27.045999999999975,-22.64,-35.25,-17.25,-25.0,-5.823999999999984,-2.0,-1,0.5,4.0,0,0,0,0,0,1
-142.0,-1378,0.65,0.056,196.0,-2.21,2.0,-2,-10.0,-13.333333333333334,-10.94444444444445,-2.6178056581242206,-0.208279857190514,-0.3888888888888889,-6.666666666666667,-10.88888888888889,-0.7777777777777777,-287.8,-8.277777777777779,-1.5,-0.4,-4.611111111111114,-6.72222222222222,1.0,-11.673754227861082,21.833333333333336,-12.4,-42.21553607041453,0.5555555555555556,-18.39999999999999,-4.055555555555558,0.6132209999999999,-7.388888888888889,-18.0,-19.00000000000001,16.200000000000003,18.746589257855696,18.833333333333314,29.333333333333343,1.0,-2.4,18.505493546208243,-31.72222222222221,24.722222222222243,-9,0.5,-51.98521786286949,-3.5070245428189253,-25.40000000000001,13.400000000000006,11.055555555555555,-9.791074209407752,1.0,-7,0.8,4.0,-5,-1,-1,0,0,0
